Close,High,Low,Open,Volume,MA_short,MA_long,Signal,Position,Returns,Strategy_Returns,Equity
GME,GME,GME,GME,GME,,,,,,,
54.834999084472656,55.64250183105469,53.529998779296875,55.36249923706055,14220400,55.153999710083006,54.84374974568685,1,1.0,-0.004809426442595965,-0.004809426442595965,44396.17823426154
53.07749938964844,56.86249923706055,52.900001525878906,55.290000915527344,15453200,54.95199966430664,55.406416447957355,0,1.0,-0.03205069251696002,-0.03205069251696002,42973.24997674707
52.377498626708984,53.54999923706055,49.625,53.5,50770800,54.35624961853027,55.78149973551432,0,0.0,-0.013188276972143309,-0.0,42973.24997674707
53.3125,56.11249923706055,52.54999923706055,52.8125,19517600,53.95149955749512,56.22591641743978,0,0.0,0.017851203241962876,0.0,42973.24997674707
52.720001220703125,53.80500030517578,52.002498626708984,53.397499084472656,9920000,53.66099967956543,56.47824974060059,0,0.0,-0.01111369339830015,-0.0,42973.24997674707
53.53499984741211,53.81999969482422,51.73500061035156,52.42250061035156,10158400,53.440249633789065,56.75716641743978,0,0.0,0.015459002424850654,0.0,42973.24997674707
51.09000015258789,54.20750045776367,50.5,53.349998474121094,10968400,52.959499740600585,57.053249740600585,0,0.0,-0.04567105074797928,-0.0,42973.24997674707
50.70750045776367,51.36249923706055,49.125,51.20000076293945,10396400,52.684749603271484,57.32274971008301,0,0.0,-0.007486782025481031,-0.0,42973.24997674707
49.88999938964844,51.192501068115234,48.4275016784668,51.0,11072400,52.66449966430664,57.512499745686846,0,0.0,-0.016121896380914325,-0.0,42973.24997674707
47.665000915527344,49.375,44.38999938964844,49.0,16958000,51.920999908447264,57.601249821980794,0,0.0,-0.04459808581562652,-0.0,42973.24997674707
47.845001220703125,48.55500030517578,44.875,44.95750045776367,11430000,51.22200012207031,57.450833257039385,0,0.0,0.003776362146615364,0.0,42973.24997674707
47.807498931884766,48.69499969482422,46.6875,47.720001220703125,6331600,50.695000076293944,57.0230832417806,0,0.0,-0.0007838287775427943,-0.0,42973.24997674707
47.3125,49.4375,46.85499954223633,47.85499954223633,6545200,50.188500213623044,56.48241653442383,0,0.0,-0.010354001839544713,-0.0,42973.24997674707
45.01499938964844,47.1974983215332,44.75,46.91999816894531,9591600,49.35875015258789,56.13291651407878,0,0.0,-0.04856011858074638,-0.0,42973.24997674707
41.904998779296875,45.595001220703125,41.26750183105469,45.122501373291016,15655200,48.27724990844727,55.454583104451494,0,0.0,-0.0690880962461311,-0.0,42973.24997674707
41.70500183105469,42.997501373291016,39.502498626708984,40.0,17194400,47.09425010681152,54.49274991353353,0,0.0,-0.0047726274685157,-0.0,42973.24997674707
42.2599983215332,44.86750030517578,41.57500076293945,42.537498474121094,13151600,46.211249923706056,53.749916585286456,0,0.0,0.013307672128316517,0.0,42973.24997674707
